,id,from,at,to,open,close,min,max,volume
2021-07-28 03:06:00,1339550.0,1627455960.0,1.6274560200096412e+18,1627456020.0,1.27101,1.27075,1.27073,1.27101,94.0
2021-07-28 03:07:00,1339551.0,1627456020.0,1.6274560800046108e+18,1627456080.0,1.27077,1.27083,1.27057,1.27085,94.0
2021-07-28 03:08:00,1339552.0,1627456080.0,1.6274561400150008e+18,1627456140.0,1.27081,1.27063,1.27059,1.27087,129.0
2021-07-28 03:09:00,1339553.0,1627456140.0,1.6274562000069548e+18,1627456200.0,1.27064,1.27048,1.27034,1.27068,90.0
2021-07-28 03:10:00,1339554.0,1627456200.0,1.627456260010008e+18,1627456260.0,1.27049,1.27069,1.27047,1.27069,71.0
2021-07-28 03:11:00,1339555.0,1627456260.0,1.6274563200078781e+18,1627456320.0,1.27069,1.27083,1.27067,1.27091,87.0
2021-07-28 03:12:00,1339556.0,1627456320.0,1.6274563800047846e+18,1627456380.0,1.27081,1.27111,1.27073,1.27117,89.0
2021-07-28 03:13:00,1339557.0,1627456380.0,1.6274564400001882e+18,1627456440.0,1.2711,1.27117,1.27101,1.27127,93.0
2021-07-28 03:14:00,1339558.0,1627456440.0,1.6274565000052856e+18,1627456500.0,1.27115,1.27129,1.27109,1.27135,94.0
2021-07-28 03:15:00,1339559.0,1627456500.0,1.6274565600052695e+18,1627456560.0,1.2713,1.27123,1.27112,1.27134,67.0
2021-07-28 03:16:00,1339560.0,1627456560.0,1.6274566200113628e+18,1627456620.0,1.27123,1.2711,1.27107,1.27134,59.0
2021-07-28 03:17:00,1339561.0,1627456620.0,1.6274566800070377e+18,1627456680.0,1.27108,1.27095,1.27084,1.2712,73.0
2021-07-28 03:18:00,1339562.0,1627456680.0,1.6274567400037865e+18,1627456740.0,1.27096,1.27105,1.27083,1.27105,76.0
2021-07-28 03:19:00,1339563.0,1627456740.0,1.627456800002131e+18,1627456800.0,1.27105,1.27121,1.27104,1.27125,46.0
2021-07-28 03:20:00,1339564.0,1627456800.0,1.6274568600112338e+18,1627456860.0,1.27121,1.27135,1.27119,1.27147,53.0
2021-07-28 03:21:00,1339565.0,1627456860.0,1.6274569200118298e+18,1627456920.0,1.27135,1.27125,1.27117,1.27135,76.0
2021-07-28 03:22:00,1339566.0,1627456920.0,1.6274569800040369e+18,1627456980.0,1.27126,1.27091,1.27082,1.27129,75.0
2021-07-28 03:23:00,1339567.0,1627456980.0,1.6274570400012099e+18,1627457040.0,1.27091,1.27117,1.27091,1.27127,56.0
2021-07-28 03:24:00,1339568.0,1627457040.0,1.6274571000013878e+18,1627457100.0,1.27117,1.27115,1.27112,1.27123,37.0
2021-07-28 03:25:00,1339569.0,1627457100.0,1.6274571600105823e+18,1627457160.0,1.27115,1.27117,1.27108,1.2712,55.0
2021-07-28 03:26:00,1339570.0,1627457160.0,1.6274572200155228e+18,1627457220.0,1.27115,1.27109,1.27108,1.27116,18.0
2021-07-28 03:27:00,1339571.0,1627457220.0,1.6274572800244252e+18,1627457280.0,1.27109,1.27113,1.27106,1.27115,48.0
2021-07-28 03:28:00,1339572.0,1627457280.0,1.6274573400022116e+18,1627457340.0,1.27113,1.27123,1.27106,1.27128,61.0
2021-07-28 03:29:00,1339573.0,1627457340.0,1.627457400008896e+18,1627457400.0,1.27123,1.27104,1.27104,1.27127,48.0
2021-07-28 03:30:00,1339574.0,1627457400.0,1.627457460010496e+18,1627457460.0,1.27104,1.2711,1.27104,1.27123,98.0
2021-07-28 03:31:00,1339575.0,1627457460.0,1.6274575200009728e+18,1627457520.0,1.27111,1.27076,1.27075,1.27113,73.0
2021-07-28 03:32:00,1339576.0,1627457520.0,1.6274575800027343e+18,1627457580.0,1.27077,1.27045,1.27045,1.27077,66.0
2021-07-28 03:33:00,1339577.0,1627457580.0,1.6274576400049357e+18,1627457640.0,1.27043,1.27044,1.27028,1.27054,82.0
2021-07-28 03:34:00,1339578.0,1627457640.0,1.6274577000115254e+18,1627457700.0,1.27044,1.27015,1.27012,1.27045,70.0
2021-07-28 03:35:00,1339579.0,1627457700.0,1.6274577600037169e+18,1627457760.0,1.27017,1.27039,1.27011,1.27041,59.0
2021-07-28 03:36:00,1339580.0,1627457760.0,1.6274578200092872e+18,1627457820.0,1.27038,1.26981,1.26981,1.27039,61.0
2021-07-28 03:37:00,1339581.0,1627457820.0,1.6274578800105656e+18,1627457880.0,1.26982,1.26987,1.26977,1.26995,70.0
2021-07-28 03:38:00,1339582.0,1627457880.0,1.6274579400483261e+18,1627457940.0,1.26987,1.26992,1.26975,1.26993,44.0
2021-07-28 03:39:00,1339583.0,1627457940.0,1.6274580000107569e+18,1627458000.0,1.26986,1.27007,1.26983,1.27015,58.0
2021-07-28 03:40:00,1339584.0,1627458000.0,1.6274580600075978e+18,1627458060.0,1.2701,1.26995,1.26994,1.27015,54.0
2021-07-28 03:41:00,1339585.0,1627458060.0,1.6274581200003594e+18,1627458120.0,1.26996,1.26985,1.26971,1.27004,66.0
2021-07-28 03:42:00,1339586.0,1627458120.0,1.6274581800156296e+18,1627458180.0,1.26986,1.26986,1.26973,1.26989,51.0
2021-07-28 03:43:00,1339587.0,1627458180.0,1.6274582400034115e+18,1627458240.0,1.26987,1.26975,1.26971,1.26987,52.0
2021-07-28 03:44:00,1339588.0,1627458240.0,1.6274583000002998e+18,1627458300.0,1.26975,1.2698,1.26965,1.2698,51.0
2021-07-28 03:45:00,1339589.0,1627458300.0,1.627458360006326e+18,1627458360.0,1.26979,1.26995,1.26977,1.26996,67.0
2021-07-28 03:46:00,1339590.0,1627458360.0,1.6274584200057882e+18,1627458420.0,1.26996,1.26985,1.26965,1.26996,59.0
2021-07-28 03:47:00,1339591.0,1627458420.0,1.6274584800419003e+18,1627458480.0,1.26986,1.26965,1.26965,1.26988,60.0
2021-07-28 03:48:00,1339592.0,1627458480.0,1.6274585400138532e+18,1627458540.0,1.26965,1.26944,1.26943,1.26967,47.0
2021-07-28 03:49:00,1339593.0,1627458540.0,1.6274586000100964e+18,1627458600.0,1.26944,1.26949,1.26941,1.2695,44.0
2021-07-28 03:50:00,1339594.0,1627458600.0,1.627458660010959e+18,1627458660.0,1.26949,1.26947,1.26944,1.26953,34.0
2021-07-28 03:51:00,1339595.0,1627458660.0,1.6274587200040197e+18,1627458720.0,1.26947,1.26981,1.26931,1.26983,90.0
2021-07-28 03:52:00,1339596.0,1627458720.0,1.627458780007018e+18,1627458780.0,1.26981,1.26974,1.26963,1.26981,47.0
2021-07-28 03:53:00,1339597.0,1627458780.0,1.627458840010076e+18,1627458840.0,1.26973,1.26946,1.26945,1.26978,51.0
2021-07-28 03:54:00,1339598.0,1627458840.0,1.6274589000043305e+18,1627458900.0,1.26946,1.26947,1.26945,1.26953,19.0
2021-07-28 03:55:00,1339599.0,1627458900.0,1.6274589600041695e+18,1627458960.0,1.26948,1.26979,1.26947,1.26979,59.0
2021-07-28 03:56:00,1339600.0,1627458960.0,1.627459020005004e+18,1627459020.0,1.26979,1.26941,1.26933,1.26979,91.0
2021-07-28 03:57:00,1339601.0,1627459020.0,1.6274590800076964e+18,1627459080.0,1.26941,1.26929,1.26921,1.26947,64.0
2021-07-28 03:58:00,1339602.0,1627459080.0,1.6274591400071409e+18,1627459140.0,1.26927,1.26921,1.26915,1.26944,80.0
2021-07-28 03:59:00,1339603.0,1627459140.0,1.6274592000088271e+18,1627459200.0,1.26922,1.26953,1.26919,1.26953,72.0
2021-07-28 04:00:00,1339604.0,1627459200.0,1.6274592600084529e+18,1627459260.0,1.26954,1.26931,1.26928,1.26957,76.0
2021-07-28 04:01:00,1339605.0,1627459260.0,1.6274593200148751e+18,1627459320.0,1.26933,1.26901,1.26901,1.26935,62.0
2021-07-28 04:02:00,1339606.0,1627459320.0,1.6274593800023424e+18,1627459380.0,1.26899,1.26891,1.26883,1.26903,49.0
2021-07-28 04:03:00,1339607.0,1627459380.0,1.627459440005425e+18,1627459440.0,1.26894,1.26917,1.26891,1.26917,59.0
2021-07-28 04:04:00,1339608.0,1627459440.0,1.6274595000062943e+18,1627459500.0,1.26913,1.26912,1.26905,1.26917,52.0
2021-07-28 04:05:00,1339609.0,1627459500.0,1.6274595600016596e+18,1627459560.0,1.26913,1.26919,1.26903,1.2692,40.0
2021-07-28 04:06:00,1339610.0,1627459560.0,1.6274596200136773e+18,1627459620.0,1.26919,1.26922,1.26913,1.26939,72.0
2021-07-28 04:07:00,1339611.0,1627459620.0,1.627459680008669e+18,1627459680.0,1.26922,1.26911,1.26909,1.26927,48.0
2021-07-28 04:08:00,1339612.0,1627459680.0,1.6274597400088904e+18,1627459740.0,1.2691,1.26919,1.26905,1.26919,30.0
2021-07-28 04:09:00,1339613.0,1627459740.0,1.6274598000037379e+18,1627459800.0,1.26919,1.26923,1.26904,1.26927,64.0
2021-07-28 04:10:00,1339614.0,1627459800.0,1.627459860001418e+18,1627459860.0,1.26923,1.26889,1.2688,1.26926,95.0
2021-07-28 04:11:00,1339615.0,1627459860.0,1.627459920000941e+18,1627459920.0,1.26889,1.26882,1.26877,1.26892,88.0
2021-07-28 04:12:00,1339616.0,1627459920.0,1.6274599800100221e+18,1627459980.0,1.26882,1.26889,1.26881,1.26901,70.0
2021-07-28 04:13:00,1339617.0,1627459980.0,1.6274600400001792e+18,1627460040.0,1.2689,1.26881,1.26875,1.2689,61.0
2021-07-28 04:14:00,1339618.0,1627460040.0,1.6274601000056253e+18,1627460100.0,1.26881,1.26869,1.26851,1.26881,59.0
2021-07-28 04:15:00,1339619.0,1627460100.0,1.627460160010779e+18,1627460160.0,1.26869,1.26859,1.26851,1.26872,44.0
2021-07-28 04:16:00,1339620.0,1627460160.0,1.627460220002281e+18,1627460220.0,1.26858,1.26877,1.26855,1.26888,57.0
2021-07-28 04:17:00,1339621.0,1627460220.0,1.6274602800483077e+18,1627460280.0,1.26883,1.26875,1.26875,1.26891,69.0
2021-07-28 04:18:00,1339622.0,1627460280.0,1.627460340013801e+18,1627460340.0,1.26875,1.26877,1.26875,1.26889,31.0
2021-07-28 04:19:00,1339623.0,1627460340.0,1.6274604000182177e+18,1627460400.0,1.26877,1.26875,1.26871,1.26881,29.0
2021-07-28 04:20:00,1339624.0,1627460400.0,1.6274604600205996e+18,1627460460.0,1.26875,1.2688,1.26873,1.26882,25.0
2021-07-28 04:21:00,1339625.0,1627460460.0,1.6274605200107953e+18,1627460520.0,1.2688,1.2688,1.26878,1.26887,47.0
2021-07-28 04:22:00,1339626.0,1627460520.0,1.6274605800108567e+18,1627460580.0,1.26881,1.26881,1.26879,1.26895,54.0
2021-07-28 04:23:00,1339627.0,1627460580.0,1.6274606400020372e+18,1627460640.0,1.26879,1.26902,1.26879,1.26913,66.0
2021-07-28 04:24:00,1339628.0,1627460640.0,1.6274607000138578e+18,1627460700.0,1.26901,1.26889,1.26885,1.26901,46.0
2021-07-28 04:25:00,1339629.0,1627460700.0,1.6274607600059738e+18,1627460760.0,1.26891,1.26902,1.26891,1.26905,46.0
2021-07-28 04:26:00,1339630.0,1627460760.0,1.6274608200115796e+18,1627460820.0,1.26903,1.26895,1.26887,1.26904,83.0
2021-07-28 04:27:00,1339631.0,1627460820.0,1.6274608800013015e+18,1627460880.0,1.26894,1.26913,1.26891,1.26923,63.0
2021-07-28 04:28:00,1339632.0,1627460880.0,1.6274609400274012e+18,1627460940.0,1.26912,1.26897,1.26894,1.26912,51.0
2021-07-28 04:29:00,1339633.0,1627460940.0,1.6274610000129075e+18,1627461000.0,1.26896,1.26901,1.26885,1.26902,52.0
2021-07-28 04:30:00,1339634.0,1627461000.0,1.6274610600023414e+18,1627461060.0,1.26902,1.26909,1.26896,1.26915,63.0
2021-07-28 04:31:00,1339635.0,1627461060.0,1.6274611200395474e+18,1627461120.0,1.26909,1.26924,1.26909,1.26924,50.0
2021-07-28 04:32:00,1339636.0,1627461120.0,1.6274611800163282e+18,1627461180.0,1.26923,1.26899,1.26899,1.26931,60.0
2021-07-28 04:33:00,1339637.0,1627461180.0,1.6274612400034867e+18,1627461240.0,1.26897,1.26893,1.26885,1.26905,49.0
2021-07-28 04:34:00,1339638.0,1627461240.0,1.6274613000074248e+18,1627461300.0,1.26895,1.26936,1.26895,1.26945,55.0
2021-07-28 04:35:00,1339639.0,1627461300.0,1.6274613600001943e+18,1627461360.0,1.26936,1.26923,1.26914,1.26939,38.0
2021-07-28 04:36:00,1339640.0,1627461360.0,1.627461420012464e+18,1627461420.0,1.26922,1.26915,1.26903,1.26923,44.0
2021-07-28 04:37:00,1339641.0,1627461420.0,1.6274614800006784e+18,1627461480.0,1.26913,1.26919,1.26907,1.26919,50.0
2021-07-28 04:38:00,1339642.0,1627461480.0,1.627461540001451e+18,1627461540.0,1.26919,1.26886,1.26885,1.26919,43.0
2021-07-28 04:39:00,1339643.0,1627461540.0,1.6274616000086733e+18,1627461600.0,1.26887,1.26897,1.26881,1.26897,46.0
2021-07-28 04:40:00,1339644.0,1627461600.0,1.6274616600087882e+18,1627461660.0,1.26896,1.26905,1.26896,1.26909,47.0
2021-07-28 04:41:00,1339645.0,1627461660.0,1.6274617200059622e+18,1627461720.0,1.26904,1.26899,1.26893,1.26919,72.0
2021-07-28 04:42:00,1339646.0,1627461720.0,1.6274617800050327e+18,1627461780.0,1.26898,1.26872,1.26865,1.269,61.0
2021-07-28 04:43:00,1339647.0,1627461780.0,1.627461840004844e+18,1627461840.0,1.26873,1.26877,1.26865,1.26882,46.0
2021-07-28 04:44:00,1339648.0,1627461840.0,1.6274619000089362e+18,1627461900.0,1.26878,1.26877,1.26867,1.26885,69.0
2021-07-28 04:45:00,1339649.0,1627461900.0,1.6274619600086175e+18,1627461960.0,1.26873,1.26875,1.26859,1.26881,100.0
2021-07-28 04:46:00,1339650.0,1627461960.0,1.6274620200064463e+18,1627462020.0,1.26873,1.26867,1.26864,1.26889,68.0
2021-07-28 04:47:00,1339651.0,1627462020.0,1.6274620800098762e+18,1627462080.0,1.26867,1.26869,1.26851,1.26879,52.0
2021-07-28 04:48:00,1339652.0,1627462080.0,1.6274621400073495e+18,1627462140.0,1.26869,1.26841,1.26839,1.26875,53.0
2021-07-28 04:49:00,1339653.0,1627462140.0,1.627462200007596e+18,1627462200.0,1.26841,1.2686,1.26841,1.26865,50.0
2021-07-28 04:50:00,1339654.0,1627462200.0,1.627462260003281e+18,1627462260.0,1.2686,1.26841,1.26818,1.2686,66.0
2021-07-28 04:51:00,1339655.0,1627462260.0,1.6274623200039619e+18,1627462320.0,1.26841,1.26847,1.26838,1.26855,51.0
2021-07-28 04:52:00,1339656.0,1627462320.0,1.6274623800051753e+18,1627462380.0,1.26847,1.26866,1.26847,1.26879,44.0
2021-07-28 04:53:00,1339657.0,1627462380.0,1.6274624400013714e+18,1627462440.0,1.26866,1.26871,1.26847,1.26871,81.0
2021-07-28 04:54:00,1339658.0,1627462440.0,1.627462500009827e+18,1627462500.0,1.26871,1.26861,1.26851,1.26893,91.0
2021-07-28 04:55:00,1339659.0,1627462500.0,1.627462560005064e+18,1627462560.0,1.26863,1.26907,1.26859,1.26923,266.0
2021-07-28 04:56:00,1339660.0,1627462560.0,1.6274626200154908e+18,1627462620.0,1.26907,1.26917,1.26889,1.26929,202.0
2021-07-28 04:57:00,1339661.0,1627462620.0,1.6274626800465848e+18,1627462680.0,1.26915,1.26905,1.26903,1.26937,163.0
2021-07-28 04:58:00,1339662.0,1627462680.0,1.6274627400133048e+18,1627462740.0,1.26904,1.26899,1.26897,1.26923,118.0
2021-07-28 04:59:00,1339663.0,1627462740.0,1.6274628000023396e+18,1627462800.0,1.269,1.26907,1.26887,1.26911,163.0
2021-07-28 05:00:00,1339664.0,1627462800.0,1.6274628600086625e+18,1627462860.0,1.26907,1.26898,1.26894,1.26928,99.0
2021-07-28 05:01:00,1339665.0,1627462860.0,1.6274629200077514e+18,1627462920.0,1.26898,1.26907,1.26885,1.26911,80.0
2021-07-28 05:02:00,1339666.0,1627462920.0,1.6274629800001024e+18,1627462980.0,1.26907,1.26918,1.26902,1.26919,52.0
2021-07-28 05:03:00,1339667.0,1627462980.0,1.6274630400150052e+18,1627463040.0,1.26917,1.26913,1.26904,1.26923,40.0
2021-07-28 05:04:00,1339668.0,1627463040.0,1.6274631000296614e+18,1627463100.0,1.26914,1.26937,1.26913,1.26938,49.0
2021-07-28 05:05:00,1339669.0,1627463100.0,1.6274631600064847e+18,1627463160.0,1.26937,1.26937,1.26924,1.26937,54.0
2021-07-28 05:06:00,1339670.0,1627463160.0,1.6274632200072118e+18,1627463220.0,1.26938,1.26933,1.26925,1.26946,51.0
2021-07-28 05:07:00,1339671.0,1627463220.0,1.6274632800039892e+18,1627463280.0,1.26934,1.26947,1.26933,1.26969,74.0
2021-07-28 05:08:00,1339672.0,1627463280.0,1.6274633400017132e+18,1627463340.0,1.26947,1.26931,1.26929,1.26947,39.0
2021-07-28 05:09:00,1339673.0,1627463340.0,1.627463400004921e+18,1627463400.0,1.26931,1.26929,1.26921,1.26933,31.0
2021-07-28 05:10:00,1339674.0,1627463400.0,1.6274634600192579e+18,1627463460.0,1.26929,1.26931,1.26929,1.26949,62.0
2021-07-28 05:11:00,1339675.0,1627463460.0,1.6274635200098122e+18,1627463520.0,1.26931,1.26934,1.26923,1.26937,41.0
2021-07-28 05:12:00,1339676.0,1627463520.0,1.6274635800129344e+18,1627463580.0,1.26933,1.26915,1.26914,1.26941,58.0
2021-07-28 05:13:00,1339677.0,1627463580.0,1.627463640004779e+18,1627463640.0,1.26915,1.2691,1.26902,1.26917,50.0
2021-07-28 05:14:00,1339678.0,1627463640.0,1.6274637000043213e+18,1627463700.0,1.26909,1.26915,1.26901,1.26918,65.0
2021-07-28 05:15:00,1339679.0,1627463700.0,1.627463760006285e+18,1627463760.0,1.26916,1.26925,1.26915,1.26936,46.0
2021-07-28 05:16:00,1339680.0,1627463760.0,1.627463820014256e+18,1627463820.0,1.26921,1.26913,1.26911,1.26933,63.0
2021-07-28 05:17:00,1339681.0,1627463820.0,1.627463880003913e+18,1627463880.0,1.26913,1.26906,1.26891,1.26914,43.0
2021-07-28 05:18:00,1339682.0,1627463880.0,1.6274639400089577e+18,1627463940.0,1.26907,1.26897,1.26897,1.26921,40.0
2021-07-28 05:19:00,1339683.0,1627463940.0,1.627464000004082e+18,1627464000.0,1.26896,1.26895,1.26888,1.26916,56.0
2021-07-28 05:20:00,1339684.0,1627464000.0,1.627464060013252e+18,1627464060.0,1.26895,1.26887,1.26887,1.26898,45.0
2021-07-28 05:21:00,1339685.0,1627464060.0,1.6274641200021315e+18,1627464120.0,1.26886,1.26891,1.26869,1.26891,26.0
2021-07-28 05:22:00,1339686.0,1627464120.0,1.6274641800085353e+18,1627464180.0,1.26891,1.26899,1.26887,1.26901,40.0
2021-07-28 05:23:00,1339687.0,1627464180.0,1.62746424000473e+18,1627464240.0,1.26899,1.26889,1.26887,1.26904,32.0
2021-07-28 05:24:00,1339688.0,1627464240.0,1.6274643000408543e+18,1627464300.0,1.26891,1.26859,1.26855,1.26895,82.0
2021-07-28 05:25:00,1339689.0,1627464300.0,1.6274643600135245e+18,1627464360.0,1.26858,1.26886,1.26857,1.26889,48.0
2021-07-28 05:26:00,1339690.0,1627464360.0,1.62746442001386e+18,1627464420.0,1.26887,1.26885,1.26883,1.26903,35.0
2021-07-28 05:27:00,1339691.0,1627464420.0,1.6274644800077975e+18,1627464480.0,1.26885,1.26885,1.26879,1.26887,23.0
2021-07-28 05:28:00,1339692.0,1627464480.0,1.627464540004675e+18,1627464540.0,1.26885,1.26903,1.26881,1.26907,50.0
2021-07-28 05:29:00,1339693.0,1627464540.0,1.6274646000131656e+18,1627464600.0,1.26906,1.26881,1.26881,1.26914,46.0
2021-07-28 05:30:00,1339694.0,1627464600.0,1.6274646600062636e+18,1627464660.0,1.26881,1.26881,1.26877,1.26893,59.0
2021-07-28 05:31:00,1339695.0,1627464660.0,1.6274647200014707e+18,1627464720.0,1.26881,1.26885,1.26877,1.26891,43.0
2021-07-28 05:32:00,1339696.0,1627464720.0,1.627464780005603e+18,1627464780.0,1.26885,1.26889,1.26884,1.26901,45.0
2021-07-28 05:33:00,1339697.0,1627464780.0,1.627464840003291e+18,1627464840.0,1.2689,1.26892,1.26889,1.26906,66.0
2021-07-28 05:34:00,1339698.0,1627464840.0,1.6274649000153894e+18,1627464900.0,1.26893,1.26886,1.26886,1.26893,17.0
2021-07-28 05:35:00,1339699.0,1627464900.0,1.627464960008683e+18,1627464960.0,1.26887,1.26887,1.26882,1.26894,38.0
2021-07-28 05:36:00,1339700.0,1627464960.0,1.627465020001324e+18,1627465020.0,1.26887,1.26868,1.26867,1.26887,55.0
2021-07-28 05:37:00,1339701.0,1627465020.0,1.6274650800005048e+18,1627465080.0,1.26867,1.26875,1.26857,1.26879,56.0
2021-07-28 05:38:00,1339702.0,1627465080.0,1.627465140031219e+18,1627465140.0,1.26875,1.26891,1.26875,1.26893,42.0
2021-07-28 05:39:00,1339703.0,1627465140.0,1.6274652000059668e+18,1627465200.0,1.26892,1.26883,1.26879,1.26895,36.0
2021-07-28 05:40:00,1339704.0,1627465200.0,1.6274652600072983e+18,1627465260.0,1.26883,1.269,1.26883,1.269,50.0
2021-07-28 05:41:00,1339705.0,1627465260.0,1.627465320005622e+18,1627465320.0,1.269,1.26911,1.26891,1.26914,43.0
2021-07-28 05:42:00,1339706.0,1627465320.0,1.627465380012089e+18,1627465380.0,1.2691,1.26914,1.26896,1.26917,30.0
2021-07-28 05:43:00,1339707.0,1627465380.0,1.6274654400134625e+18,1627465440.0,1.26919,1.26887,1.26884,1.26921,47.0
2021-07-28 05:44:00,1339708.0,1627465440.0,1.6274655000165617e+18,1627465500.0,1.26886,1.26899,1.26882,1.26901,61.0
2021-07-28 05:45:00,1339709.0,1627465500.0,1.627465560004183e+18,1627465560.0,1.26897,1.26903,1.2689,1.2691,78.0
2021-07-28 05:46:00,1339710.0,1627465560.0,1.6274656200107448e+18,1627465620.0,1.26899,1.26875,1.26873,1.26907,96.0
2021-07-28 05:47:00,1339711.0,1627465620.0,1.6274656800091095e+18,1627465680.0,1.26874,1.26874,1.2687,1.26895,59.0
2021-07-28 05:48:00,1339712.0,1627465680.0,1.6274657400144092e+18,1627465740.0,1.26875,1.26883,1.26866,1.2689,92.0
2021-07-28 05:49:00,1339713.0,1627465740.0,1.6274658000147494e+18,1627465800.0,1.26883,1.26871,1.26861,1.26893,67.0
2021-07-28 05:50:00,1339714.0,1627465800.0,1.6274658600103363e+18,1627465860.0,1.26871,1.26873,1.26863,1.26881,69.0
2021-07-28 05:51:00,1339715.0,1627465860.0,1.6274659200124063e+18,1627465920.0,1.26874,1.26857,1.26857,1.26879,52.0
2021-07-28 05:52:00,1339716.0,1627465920.0,1.627465980004683e+18,1627465980.0,1.26857,1.26853,1.26844,1.26865,53.0
2021-07-28 05:53:00,1339717.0,1627465980.0,1.62746604000132e+18,1627466040.0,1.26853,1.26861,1.26853,1.26871,34.0
2021-07-28 05:54:00,1339718.0,1627466040.0,1.6274661000089925e+18,1627466100.0,1.26865,1.26888,1.26863,1.26888,36.0
2021-07-28 05:55:00,1339719.0,1627466100.0,1.6274661600143836e+18,1627466160.0,1.26887,1.26883,1.26883,1.26895,40.0
2021-07-28 05:56:00,1339720.0,1627466160.0,1.627466220000434e+18,1627466220.0,1.26884,1.26921,1.26883,1.26923,65.0
2021-07-28 05:57:00,1339721.0,1627466220.0,1.6274662800116375e+18,1627466280.0,1.2692,1.26905,1.26899,1.2692,90.0
2021-07-28 05:58:00,1339722.0,1627466280.0,1.627466340003022e+18,1627466340.0,1.26905,1.26907,1.26895,1.26914,70.0
2021-07-28 05:59:00,1339723.0,1627466340.0,1.6274664000003558e+18,1627466400.0,1.26907,1.26919,1.26903,1.26925,46.0
2021-07-28 06:00:00,1339724.0,1627466400.0,1.6274664600047212e+18,1627466460.0,1.26915,1.26883,1.26875,1.26915,63.0
2021-07-28 06:01:00,1339725.0,1627466460.0,1.6274665200008868e+18,1627466520.0,1.26883,1.26867,1.26863,1.26889,61.0
2021-07-28 06:02:00,1339726.0,1627466520.0,1.6274665800057654e+18,1627466580.0,1.26863,1.26906,1.26863,1.26911,58.0
2021-07-28 06:03:00,1339727.0,1627466580.0,1.6274666400042668e+18,1627466640.0,1.26905,1.26884,1.26884,1.26908,46.0
2021-07-28 06:04:00,1339728.0,1627466640.0,1.6274667000006062e+18,1627466700.0,1.26885,1.26899,1.26884,1.26899,51.0
2021-07-28 06:05:00,1339729.0,1627466700.0,1.6274667600124106e+18,1627466760.0,1.26898,1.26884,1.26871,1.26899,53.0
2021-07-28 06:06:00,1339730.0,1627466760.0,1.6274668200016735e+18,1627466820.0,1.26884,1.26873,1.26867,1.26884,73.0
2021-07-28 06:07:00,1339731.0,1627466820.0,1.6274668800120724e+18,1627466880.0,1.26875,1.26859,1.26856,1.26875,61.0
2021-07-28 06:08:00,1339732.0,1627466880.0,1.6274669400081052e+18,1627466940.0,1.26859,1.26874,1.26859,1.26875,53.0
2021-07-28 06:09:00,1339733.0,1627466940.0,1.6274670000009106e+18,1627467000.0,1.26874,1.26881,1.26865,1.26888,59.0
2021-07-28 06:10:00,1339734.0,1627467000.0,1.6274670600090708e+18,1627467060.0,1.26882,1.26881,1.26873,1.26887,63.0
2021-07-28 06:11:00,1339735.0,1627467060.0,1.6274671200029665e+18,1627467120.0,1.26881,1.26885,1.26881,1.26892,28.0
2021-07-28 06:12:00,1339736.0,1627467120.0,1.6274671800041672e+18,1627467180.0,1.26885,1.26853,1.26853,1.26888,62.0
2021-07-28 06:13:00,1339737.0,1627467180.0,1.6274672400022057e+18,1627467240.0,1.26853,1.26819,1.26811,1.26853,59.0
2021-07-28 06:14:00,1339738.0,1627467240.0,1.6274673000108915e+18,1627467300.0,1.26818,1.26809,1.26805,1.26826,75.0
2021-07-28 06:15:00,1339739.0,1627467300.0,1.6274673600242706e+18,1627467360.0,1.26811,1.26798,1.26792,1.26813,36.0
2021-07-28 06:16:00,1339740.0,1627467360.0,1.6274674200038968e+18,1627467420.0,1.26798,1.26799,1.26791,1.26807,70.0
2021-07-28 06:17:00,1339741.0,1627467420.0,1.6274674800084242e+18,1627467480.0,1.26799,1.26791,1.26777,1.26799,49.0
2021-07-28 06:18:00,1339742.0,1627467480.0,1.6274675400057303e+18,1627467540.0,1.26791,1.26789,1.26775,1.26801,39.0
2021-07-28 06:19:00,1339743.0,1627467540.0,1.6274676000089943e+18,1627467600.0,1.2679,1.26777,1.26775,1.26796,53.0
2021-07-28 06:20:00,1339744.0,1627467600.0,1.6274676600013996e+18,1627467660.0,1.26777,1.26795,1.26772,1.26801,44.0
2021-07-28 06:21:00,1339745.0,1627467660.0,1.6274677200086682e+18,1627467720.0,1.26795,1.26805,1.2679,1.26806,32.0
2021-07-28 06:22:00,1339746.0,1627467720.0,1.627467780001938e+18,1627467780.0,1.26805,1.26796,1.26794,1.26811,43.0
2021-07-28 06:23:00,1339747.0,1627467780.0,1.6274678400047252e+18,1627467840.0,1.26796,1.26785,1.26782,1.26797,38.0
2021-07-28 06:24:00,1339748.0,1627467840.0,1.6274679000014559e+18,1627467900.0,1.26786,1.2679,1.26784,1.26802,52.0
2021-07-28 06:25:00,1339749.0,1627467900.0,1.6274679600258696e+18,1627467960.0,1.26791,1.26799,1.26789,1.26799,29.0
2021-07-28 06:26:00,1339750.0,1627467960.0,1.627468020008699e+18,1627468020.0,1.26803,1.26813,1.26801,1.26815,26.0
2021-07-28 06:27:00,1339751.0,1627468020.0,1.6274680800058924e+18,1627468080.0,1.26813,1.26811,1.26811,1.26819,47.0
2021-07-28 06:28:00,1339752.0,1627468080.0,1.6274681400037798e+18,1627468140.0,1.26811,1.26816,1.26807,1.26825,48.0
