,id,from,at,to,open,close,min,max,volume
2021-07-28 02:09:00,1333733.0,1627456140.0,1.6274562000069548e+18,1627456200.0,8.88043,8.88135,8.88043,8.88442,187.0
2021-07-28 02:10:00,1333734.0,1627456200.0,1.627456260010008e+18,1627456260.0,8.88129,8.87919,8.87884,8.88183,126.0
2021-07-28 02:11:00,1333735.0,1627456260.0,1.6274563200078781e+18,1627456320.0,8.87925,8.88025,8.87925,8.88109,95.0
2021-07-28 02:12:00,1333736.0,1627456320.0,1.6274563800047846e+18,1627456380.0,8.88035,8.8817,8.88019,8.88196,100.0
2021-07-28 02:13:00,1333737.0,1627456380.0,1.6274564400001882e+18,1627456440.0,8.88175,8.88057,8.87999,8.88197,143.0
2021-07-28 02:14:00,1333738.0,1627456440.0,1.6274565000052856e+18,1627456500.0,8.88063,8.8807,8.87995,8.88201,150.0
2021-07-28 02:15:00,1333739.0,1627456500.0,1.6274565600052695e+18,1627456560.0,8.8808,8.8815,8.8805,8.88301,115.0
2021-07-28 02:16:00,1333740.0,1627456560.0,1.6274566200113628e+18,1627456620.0,8.88155,8.88302,8.88031,8.88322,142.0
2021-07-28 02:17:00,1333741.0,1627456620.0,1.6274566800070377e+18,1627456680.0,8.88302,8.88671,8.88297,8.88671,112.0
2021-07-28 02:18:00,1333742.0,1627456680.0,1.6274567400037865e+18,1627456740.0,8.88675,8.88921,8.88675,8.88979,101.0
2021-07-28 02:19:00,1333743.0,1627456740.0,1.627456800002131e+18,1627456800.0,8.88917,8.88645,8.88627,8.88931,108.0
2021-07-28 02:20:00,1333744.0,1627456800.0,1.6274568600112338e+18,1627456860.0,8.88643,8.88555,8.88551,8.88647,71.0
2021-07-28 02:21:00,1333745.0,1627456860.0,1.6274569200118298e+18,1627456920.0,8.88551,8.88095,8.88095,8.88555,149.0
2021-07-28 02:22:00,1333746.0,1627456920.0,1.6274569800040369e+18,1627456980.0,8.88099,8.88068,8.87805,8.88116,202.0
2021-07-28 02:23:00,1333747.0,1627456980.0,1.6274570400012099e+18,1627457040.0,8.88077,8.88053,8.87861,8.88093,132.0
2021-07-28 02:24:00,1333748.0,1627457040.0,1.6274571000013878e+18,1627457100.0,8.88062,8.88235,8.87973,8.88239,151.0
2021-07-28 02:25:00,1333749.0,1627457100.0,1.6274571600105823e+18,1627457160.0,8.88235,8.88292,8.88193,8.88399,180.0
2021-07-28 02:26:00,1333750.0,1627457160.0,1.6274572200155228e+18,1627457220.0,8.88292,8.88416,8.88283,8.88444,191.0
2021-07-28 02:27:00,1333751.0,1627457220.0,1.6274572800244252e+18,1627457280.0,8.88417,8.88588,8.88396,8.88588,175.0
2021-07-28 02:28:00,1333752.0,1627457280.0,1.6274573400022116e+18,1627457340.0,8.88585,8.88496,8.88395,8.88689,176.0
2021-07-28 02:29:00,1333753.0,1627457340.0,1.627457400008896e+18,1627457400.0,8.88503,8.88329,8.88325,8.88626,166.0
2021-07-28 02:30:00,1333754.0,1627457400.0,1.627457460010496e+18,1627457460.0,8.8832,8.88853,8.88303,8.88875,207.0
2021-07-28 02:31:00,1333755.0,1627457460.0,1.6274575200009728e+18,1627457520.0,8.88847,8.89207,8.88839,8.89261,146.0
2021-07-28 02:32:00,1333756.0,1627457520.0,1.6274575800027343e+18,1627457580.0,8.89199,8.89365,8.89179,8.89549,203.0
2021-07-28 02:33:00,1333757.0,1627457580.0,1.6274576400049357e+18,1627457640.0,8.89355,8.89405,8.89301,8.89405,80.0
2021-07-28 02:34:00,1333758.0,1627457640.0,1.6274577000115254e+18,1627457700.0,8.89405,8.89501,8.89405,8.89501,56.0
2021-07-28 02:35:00,1333759.0,1627457700.0,1.6274577600037169e+18,1627457760.0,8.89518,8.89079,8.89079,8.89559,114.0
2021-07-28 02:36:00,1333760.0,1627457760.0,1.6274578200092872e+18,1627457820.0,8.89079,8.89299,8.89079,8.89304,78.0
2021-07-28 02:37:00,1333761.0,1627457820.0,1.6274578800105656e+18,1627457880.0,8.89303,8.89074,8.89058,8.89325,112.0
2021-07-28 02:38:00,1333762.0,1627457880.0,1.6274579400483261e+18,1627457940.0,8.89074,8.89108,8.89052,8.89115,67.0
2021-07-28 02:39:00,1333763.0,1627457940.0,1.6274580000107569e+18,1627458000.0,8.89113,8.89057,8.89041,8.89284,91.0
2021-07-28 02:40:00,1333764.0,1627458000.0,1.6274580600075978e+18,1627458060.0,8.89062,8.89382,8.89062,8.89407,95.0
2021-07-28 02:41:00,1333765.0,1627458060.0,1.6274581200003594e+18,1627458120.0,8.89382,8.89539,8.89382,8.89581,108.0
2021-07-28 02:42:00,1333766.0,1627458120.0,1.6274581800156296e+18,1627458180.0,8.89533,8.89419,8.89413,8.89561,90.0
2021-07-28 02:43:00,1333767.0,1627458180.0,1.6274582400034115e+18,1627458240.0,8.89409,8.89453,8.89395,8.89493,96.0
2021-07-28 02:44:00,1333768.0,1627458240.0,1.6274583000002998e+18,1627458300.0,8.89447,8.8944,8.89426,8.8951,112.0
2021-07-28 02:45:00,1333769.0,1627458300.0,1.627458360006326e+18,1627458360.0,8.89455,8.89377,8.89377,8.8951,130.0
2021-07-28 02:46:00,1333770.0,1627458360.0,1.6274584200057882e+18,1627458420.0,8.89381,8.8956,8.89365,8.8958,153.0
2021-07-28 02:47:00,1333771.0,1627458420.0,1.6274584800419003e+18,1627458480.0,8.8957,8.89882,8.8956,8.89906,126.0
2021-07-28 02:48:00,1333772.0,1627458480.0,1.6274585400138532e+18,1627458540.0,8.89882,8.90027,8.89855,8.90046,84.0
2021-07-28 02:49:00,1333773.0,1627458540.0,1.6274586000100964e+18,1627458600.0,8.90027,8.90274,8.9,8.90337,125.0
2021-07-28 02:50:00,1333774.0,1627458600.0,1.627458660010959e+18,1627458660.0,8.90264,8.8999,8.8992,8.90283,99.0
2021-07-28 02:51:00,1333775.0,1627458660.0,1.6274587200040197e+18,1627458720.0,8.89955,8.89922,8.89819,8.9005,153.0
2021-07-28 02:52:00,1333776.0,1627458720.0,1.627458780007018e+18,1627458780.0,8.89922,8.90077,8.89875,8.90103,88.0
2021-07-28 02:53:00,1333777.0,1627458780.0,1.627458840010076e+18,1627458840.0,8.90077,8.90036,8.90031,8.90099,39.0
2021-07-28 02:54:00,1333778.0,1627458840.0,1.6274589000043305e+18,1627458900.0,8.90031,8.90114,8.90026,8.90114,43.0
2021-07-28 02:55:00,1333779.0,1627458900.0,1.6274589600041695e+18,1627458960.0,8.90107,8.90137,8.90065,8.90183,102.0
2021-07-28 02:56:00,1333780.0,1627458960.0,1.627459020005004e+18,1627459020.0,8.90137,8.90123,8.90089,8.90171,53.0
2021-07-28 02:57:00,1333781.0,1627459020.0,1.6274590800076964e+18,1627459080.0,8.90118,8.90018,8.90018,8.90141,53.0
2021-07-28 02:58:00,1333782.0,1627459080.0,1.6274591400071409e+18,1627459140.0,8.90013,8.89351,8.8929,8.90013,146.0
2021-07-28 02:59:00,1333783.0,1627459140.0,1.6274592000088271e+18,1627459200.0,8.89353,8.89523,8.89353,8.89679,108.0
2021-07-28 03:00:00,1333784.0,1627459200.0,1.6274592600084529e+18,1627459260.0,8.89515,8.89625,8.89515,8.89846,169.0
2021-07-28 03:01:00,1333785.0,1627459260.0,1.6274593200148751e+18,1627459320.0,8.89631,8.89788,8.89625,8.89831,185.0
2021-07-28 03:02:00,1333786.0,1627459320.0,1.6274593800023424e+18,1627459380.0,8.89783,8.8963,8.8963,8.89887,168.0
2021-07-28 03:03:00,1333787.0,1627459380.0,1.627459440005425e+18,1627459440.0,8.89635,8.88895,8.88895,8.89705,176.0
2021-07-28 03:04:00,1333788.0,1627459440.0,1.6274595000062943e+18,1627459500.0,8.88905,8.88709,8.8868,8.88935,151.0
2021-07-28 03:05:00,1333789.0,1627459500.0,1.6274595600016596e+18,1627459560.0,8.88705,8.8883,8.88705,8.89,233.0
2021-07-28 03:06:00,1333790.0,1627459560.0,1.6274596200136773e+18,1627459620.0,8.88829,8.88799,8.88723,8.8899,224.0
2021-07-28 03:07:00,1333791.0,1627459620.0,1.627459680008669e+18,1627459680.0,8.888,8.88689,8.88676,8.88945,104.0
2021-07-28 03:08:00,1333792.0,1627459680.0,1.6274597400088904e+18,1627459740.0,8.88689,8.88697,8.88675,8.88741,60.0
2021-07-28 03:09:00,1333793.0,1627459740.0,1.6274598000037379e+18,1627459800.0,8.88697,8.88967,8.88661,8.88977,98.0
2021-07-28 03:10:00,1333794.0,1627459800.0,1.627459860001418e+18,1627459860.0,8.88967,8.893,8.88886,8.89325,128.0
2021-07-28 03:11:00,1333795.0,1627459860.0,1.627459920000941e+18,1627459920.0,8.893,8.89322,8.89205,8.89332,103.0
2021-07-28 03:12:00,1333796.0,1627459920.0,1.6274599800100221e+18,1627459980.0,8.89321,8.8923,8.89225,8.89411,87.0
2021-07-28 03:13:00,1333797.0,1627459980.0,1.6274600400001792e+18,1627460040.0,8.89235,8.89213,8.8919,8.89325,99.0
2021-07-28 03:14:00,1333798.0,1627460040.0,1.6274601000056253e+18,1627460100.0,8.89199,8.89259,8.89199,8.89311,84.0
2021-07-28 03:15:00,1333799.0,1627460100.0,1.627460160010779e+18,1627460160.0,8.89257,8.89269,8.89179,8.89361,120.0
2021-07-28 03:16:00,1333800.0,1627460160.0,1.627460220002281e+18,1627460220.0,8.89259,8.89231,8.89203,8.8939,90.0
2021-07-28 03:17:00,1333801.0,1627460220.0,1.6274602800483077e+18,1627460280.0,8.89221,8.88712,8.88712,8.89271,115.0
2021-07-28 03:18:00,1333802.0,1627460280.0,1.627460340013801e+18,1627460340.0,8.88722,8.88917,8.88715,8.88943,75.0
2021-07-28 03:19:00,1333803.0,1627460340.0,1.6274604000182177e+18,1627460400.0,8.88915,8.88926,8.88849,8.88943,50.0
2021-07-28 03:20:00,1333804.0,1627460400.0,1.6274604600205996e+18,1627460460.0,8.88919,8.88875,8.88859,8.88993,53.0
2021-07-28 03:21:00,1333805.0,1627460460.0,1.6274605200107953e+18,1627460520.0,8.88875,8.88525,8.88403,8.88917,130.0
2021-07-28 03:22:00,1333806.0,1627460520.0,1.6274605800108567e+18,1627460580.0,8.8853,8.87993,8.8794,8.88544,134.0
2021-07-28 03:23:00,1333807.0,1627460580.0,1.6274606400020372e+18,1627460640.0,8.88003,8.88273,8.87923,8.88277,127.0
2021-07-28 03:24:00,1333808.0,1627460640.0,1.6274607000138578e+18,1627460700.0,8.88267,8.88099,8.87961,8.88347,177.0
2021-07-28 03:25:00,1333809.0,1627460700.0,1.6274607600059738e+18,1627460760.0,8.88095,8.88085,8.8807,8.88213,79.0
2021-07-28 03:26:00,1333810.0,1627460760.0,1.6274608200115796e+18,1627460820.0,8.88085,8.87979,8.8787,8.88123,130.0
2021-07-28 03:27:00,1333811.0,1627460820.0,1.6274608800013015e+18,1627460880.0,8.87989,8.8813,8.87989,8.8828,80.0
2021-07-28 03:28:00,1333812.0,1627460880.0,1.6274609400274012e+18,1627460940.0,8.88136,8.88236,8.88116,8.88271,61.0
2021-07-28 03:29:00,1333813.0,1627460940.0,1.6274610000129075e+18,1627461000.0,8.88232,8.87775,8.87774,8.88253,107.0
2021-07-28 03:30:00,1333814.0,1627461000.0,1.6274610600023414e+18,1627461060.0,8.87781,8.87743,8.87621,8.87851,106.0
2021-07-28 03:31:00,1333815.0,1627461060.0,1.6274611200395474e+18,1627461120.0,8.87743,8.8767,8.87554,8.87755,96.0
2021-07-28 03:32:00,1333816.0,1627461120.0,1.6274611800163282e+18,1627461180.0,8.8768,8.88139,8.87678,8.88182,163.0
2021-07-28 03:33:00,1333817.0,1627461180.0,1.6274612400034867e+18,1627461240.0,8.88129,8.88467,8.88109,8.88499,134.0
2021-07-28 03:34:00,1333818.0,1627461240.0,1.6274613000074248e+18,1627461300.0,8.88464,8.88739,8.88356,8.88739,171.0
2021-07-28 03:35:00,1333819.0,1627461300.0,1.6274613600001943e+18,1627461360.0,8.88747,8.88935,8.88695,8.88935,160.0
2021-07-28 03:36:00,1333820.0,1627461360.0,1.627461420012464e+18,1627461420.0,8.88935,8.88979,8.88789,8.88996,211.0
2021-07-28 03:37:00,1333821.0,1627461420.0,1.6274614800006784e+18,1627461480.0,8.8898,8.89001,8.88927,8.89351,176.0
2021-07-28 03:38:00,1333822.0,1627461480.0,1.627461540001451e+18,1627461540.0,8.89024,8.89008,8.88911,8.89125,101.0
2021-07-28 03:39:00,1333823.0,1627461540.0,1.6274616000086733e+18,1627461600.0,8.89008,8.89164,8.88937,8.89273,124.0
2021-07-28 03:40:00,1333824.0,1627461600.0,1.6274616600087882e+18,1627461660.0,8.89159,8.88907,8.88501,8.89159,218.0
2021-07-28 03:41:00,1333825.0,1627461660.0,1.6274617200059622e+18,1627461720.0,8.88912,8.88817,8.88762,8.89,170.0
2021-07-28 03:42:00,1333826.0,1627461720.0,1.6274617800050327e+18,1627461780.0,8.88819,8.88557,8.88554,8.8894,106.0
2021-07-28 03:43:00,1333827.0,1627461780.0,1.627461840004844e+18,1627461840.0,8.88556,8.88589,8.88403,8.88635,106.0
2021-07-28 03:44:00,1333828.0,1627461840.0,1.6274619000089362e+18,1627461900.0,8.88589,8.8844,8.8844,8.88593,66.0
2021-07-28 03:45:00,1333829.0,1627461900.0,1.6274619600086175e+18,1627461960.0,8.88435,8.88405,8.88393,8.88665,175.0
2021-07-28 03:46:00,1333830.0,1627461960.0,1.6274620200064463e+18,1627462020.0,8.88405,8.88417,8.88339,8.88435,128.0
2021-07-28 03:47:00,1333831.0,1627462020.0,1.6274620800098762e+18,1627462080.0,8.88434,8.88735,8.88429,8.88808,125.0
2021-07-28 03:48:00,1333832.0,1627462080.0,1.6274621400073495e+18,1627462140.0,8.8873,8.8864,8.88573,8.88737,91.0
2021-07-28 03:49:00,1333833.0,1627462140.0,1.627462200007596e+18,1627462200.0,8.8864,8.88645,8.88587,8.88662,75.0
2021-07-28 03:50:00,1333834.0,1627462200.0,1.627462260003281e+18,1627462260.0,8.88638,8.88279,8.88253,8.88638,120.0
2021-07-28 03:51:00,1333835.0,1627462260.0,1.6274623200039619e+18,1627462320.0,8.88295,8.8839,8.88085,8.88405,184.0
2021-07-28 03:52:00,1333836.0,1627462320.0,1.6274623800051753e+18,1627462380.0,8.88405,8.88207,8.88203,8.88465,131.0
2021-07-28 03:53:00,1333837.0,1627462380.0,1.6274624400013714e+18,1627462440.0,8.88225,8.8793,8.8792,8.88275,184.0
2021-07-28 03:54:00,1333838.0,1627462440.0,1.627462500009827e+18,1627462500.0,8.87925,8.87829,8.87829,8.87992,234.0
2021-07-28 03:55:00,1333839.0,1627462500.0,1.627462560005064e+18,1627462560.0,8.87819,8.87439,8.87315,8.87827,345.0
2021-07-28 03:56:00,1333840.0,1627462560.0,1.6274626200154908e+18,1627462620.0,8.87443,8.87249,8.87195,8.87475,209.0
2021-07-28 03:57:00,1333841.0,1627462620.0,1.6274626800465848e+18,1627462680.0,8.87249,8.86979,8.86975,8.87343,171.0
2021-07-28 03:58:00,1333842.0,1627462680.0,1.6274627400133048e+18,1627462740.0,8.86977,8.86923,8.86923,8.87109,140.0
2021-07-28 03:59:00,1333843.0,1627462740.0,1.6274628000023396e+18,1627462800.0,8.86918,8.86897,8.86821,8.86991,238.0
2021-07-28 04:00:00,1333844.0,1627462800.0,1.6274628600086625e+18,1627462860.0,8.86892,8.87136,8.86892,8.87241,229.0
2021-07-28 04:01:00,1333845.0,1627462860.0,1.6274629200077514e+18,1627462920.0,8.87136,8.87005,8.86957,8.87136,104.0
2021-07-28 04:02:00,1333846.0,1627462920.0,1.6274629800001024e+18,1627462980.0,8.87005,8.87165,8.86937,8.87165,108.0
2021-07-28 04:03:00,1333847.0,1627462980.0,1.6274630400150052e+18,1627463040.0,8.8716,8.87486,8.87111,8.87505,122.0
2021-07-28 04:04:00,1333848.0,1627463040.0,1.6274631000296614e+18,1627463100.0,8.87491,8.87658,8.87487,8.87743,155.0
2021-07-28 04:05:00,1333849.0,1627463100.0,1.6274631600064847e+18,1627463160.0,8.87665,8.87591,8.87559,8.87679,82.0
2021-07-28 04:06:00,1333850.0,1627463160.0,1.6274632200072118e+18,1627463220.0,8.87591,8.8728,8.8728,8.87701,164.0
2021-07-28 04:07:00,1333851.0,1627463220.0,1.6274632800039892e+18,1627463280.0,8.8728,8.87563,8.87211,8.87598,184.0
2021-07-28 04:08:00,1333852.0,1627463280.0,1.6274633400017132e+18,1627463340.0,8.87563,8.87657,8.87505,8.87657,125.0
2021-07-28 04:09:00,1333853.0,1627463340.0,1.627463400004921e+18,1627463400.0,8.87661,8.87885,8.87623,8.87885,87.0
2021-07-28 04:10:00,1333854.0,1627463400.0,1.6274634600192579e+18,1627463460.0,8.87885,8.879,8.87705,8.8791,127.0
2021-07-28 04:11:00,1333855.0,1627463460.0,1.6274635200098122e+18,1627463520.0,8.879,8.88039,8.879,8.88063,109.0
2021-07-28 04:12:00,1333856.0,1627463520.0,1.6274635800129344e+18,1627463580.0,8.88039,8.87995,8.87895,8.88044,115.0
2021-07-28 04:13:00,1333857.0,1627463580.0,1.627463640004779e+18,1627463640.0,8.88,8.88085,8.87971,8.88115,117.0
2021-07-28 04:14:00,1333858.0,1627463640.0,1.6274637000043213e+18,1627463700.0,8.88081,8.88101,8.88065,8.88111,66.0
2021-07-28 04:15:00,1333859.0,1627463700.0,1.627463760006285e+18,1627463760.0,8.88097,8.87626,8.87559,8.88097,144.0
2021-07-28 04:16:00,1333860.0,1627463760.0,1.627463820014256e+18,1627463820.0,8.8765,8.8779,8.8762,8.87865,216.0
2021-07-28 04:17:00,1333861.0,1627463820.0,1.627463880003913e+18,1627463880.0,8.87795,8.8789,8.8775,8.87955,128.0
2021-07-28 04:18:00,1333862.0,1627463880.0,1.6274639400089577e+18,1627463940.0,8.87905,8.88105,8.87905,8.88155,145.0
2021-07-28 04:19:00,1333863.0,1627463940.0,1.627464000004082e+18,1627464000.0,8.88108,8.88123,8.88065,8.88169,132.0
2021-07-28 04:20:00,1333864.0,1627464000.0,1.627464060013252e+18,1627464060.0,8.881,8.87987,8.87968,8.8811,125.0
2021-07-28 04:21:00,1333865.0,1627464060.0,1.6274641200021315e+18,1627464120.0,8.87988,8.8802,8.87988,8.88285,111.0
2021-07-28 04:22:00,1333866.0,1627464120.0,1.6274641800085353e+18,1627464180.0,8.8801,8.87975,8.87955,8.88055,73.0
2021-07-28 04:23:00,1333867.0,1627464180.0,1.62746424000473e+18,1627464240.0,8.87965,8.88015,8.8796,8.8813,77.0
2021-07-28 04:24:00,1333868.0,1627464240.0,1.6274643000408543e+18,1627464300.0,8.8802,8.88093,8.88005,8.88195,158.0
2021-07-28 04:25:00,1333869.0,1627464300.0,1.6274643600135245e+18,1627464360.0,8.881,8.8806,8.87949,8.88129,108.0
2021-07-28 04:26:00,1333870.0,1627464360.0,1.62746442001386e+18,1627464420.0,8.88047,8.88153,8.87997,8.88171,83.0
2021-07-28 04:27:00,1333871.0,1627464420.0,1.6274644800077975e+18,1627464480.0,8.88153,8.88028,8.87999,8.88162,53.0
2021-07-28 04:28:00,1333872.0,1627464480.0,1.627464540004675e+18,1627464540.0,8.88028,8.88118,8.88028,8.88143,76.0
2021-07-28 04:29:00,1333873.0,1627464540.0,1.6274646000131656e+18,1627464600.0,8.8812,8.88045,8.88031,8.88165,103.0
2021-07-28 04:30:00,1333874.0,1627464600.0,1.6274646600062636e+18,1627464660.0,8.88035,8.88235,8.8803,8.8829,84.0
2021-07-28 04:31:00,1333875.0,1627464660.0,1.6274647200014707e+18,1627464720.0,8.88235,8.88143,8.88121,8.88258,71.0
2021-07-28 04:32:00,1333876.0,1627464720.0,1.627464780005603e+18,1627464780.0,8.88143,8.88252,8.88128,8.88305,89.0
2021-07-28 04:33:00,1333877.0,1627464780.0,1.627464840003291e+18,1627464840.0,8.88242,8.88243,8.88173,8.88328,94.0
2021-07-28 04:34:00,1333878.0,1627464840.0,1.6274649000153894e+18,1627464900.0,8.88243,8.88247,8.88211,8.8825,37.0
2021-07-28 04:35:00,1333879.0,1627464900.0,1.627464960008683e+18,1627464960.0,8.88255,8.88207,8.88207,8.88335,68.0
2021-07-28 04:36:00,1333880.0,1627464960.0,1.627465020001324e+18,1627465020.0,8.88207,8.8854,8.88185,8.8859,124.0
2021-07-28 04:37:00,1333881.0,1627465020.0,1.6274650800005048e+18,1627465080.0,8.88545,8.88545,8.88245,8.88665,195.0
2021-07-28 04:38:00,1333882.0,1627465080.0,1.627465140031219e+18,1627465140.0,8.88535,8.8871,8.8853,8.88715,79.0
2021-07-28 04:39:00,1333883.0,1627465140.0,1.6274652000059668e+18,1627465200.0,8.887,8.8862,8.88585,8.88775,127.0
2021-07-28 04:40:00,1333884.0,1627465200.0,1.6274652600072983e+18,1627465260.0,8.88625,8.88421,8.88315,8.88625,144.0
2021-07-28 04:41:00,1333885.0,1627465260.0,1.627465320005622e+18,1627465320.0,8.88421,8.88468,8.88421,8.88531,55.0
2021-07-28 04:42:00,1333886.0,1627465320.0,1.627465380012089e+18,1627465380.0,8.88469,8.88275,8.88275,8.8848,86.0
2021-07-28 04:43:00,1333887.0,1627465380.0,1.6274654400134625e+18,1627465440.0,8.88265,8.8838,8.8822,8.8848,170.0
2021-07-28 04:44:00,1333888.0,1627465440.0,1.6274655000165617e+18,1627465500.0,8.8838,8.8826,8.8824,8.884,156.0
2021-07-28 04:45:00,1333889.0,1627465500.0,1.627465560004183e+18,1627465560.0,8.8825,8.88195,8.8808,8.88315,190.0
2021-07-28 04:46:00,1333890.0,1627465560.0,1.6274656200107448e+18,1627465620.0,8.882,8.8842,8.882,8.88457,122.0
2021-07-28 04:47:00,1333891.0,1627465620.0,1.6274656800091095e+18,1627465680.0,8.8842,8.8846,8.88395,8.88485,87.0
2021-07-28 04:48:00,1333892.0,1627465680.0,1.6274657400144092e+18,1627465740.0,8.8846,8.8824,8.8823,8.8848,120.0
2021-07-28 04:49:00,1333893.0,1627465740.0,1.6274658000147494e+18,1627465800.0,8.8825,8.88208,8.882,8.88309,101.0
2021-07-28 04:50:00,1333894.0,1627465800.0,1.6274658600103363e+18,1627465860.0,8.88208,8.88179,8.8809,8.88208,90.0
2021-07-28 04:51:00,1333895.0,1627465860.0,1.6274659200124063e+18,1627465920.0,8.88175,8.8788,8.87865,8.88175,118.0
2021-07-28 04:52:00,1333896.0,1627465920.0,1.627465980004683e+18,1627465980.0,8.87885,8.87995,8.87845,8.8807,132.0
2021-07-28 04:53:00,1333897.0,1627465980.0,1.62746604000132e+18,1627466040.0,8.88,8.88005,8.87855,8.8804,135.0
2021-07-28 04:54:00,1333898.0,1627466040.0,1.6274661000089925e+18,1627466100.0,8.88,8.8797,8.8786,8.88025,111.0
2021-07-28 04:55:00,1333899.0,1627466100.0,1.6274661600143836e+18,1627466160.0,8.87965,8.87983,8.87925,8.88095,125.0
2021-07-28 04:56:00,1333900.0,1627466160.0,1.627466220000434e+18,1627466220.0,8.87983,8.87942,8.87931,8.88023,122.0
2021-07-28 04:57:00,1333901.0,1627466220.0,1.6274662800116375e+18,1627466280.0,8.87932,8.88015,8.87771,8.88105,159.0
2021-07-28 04:58:00,1333902.0,1627466280.0,1.627466340003022e+18,1627466340.0,8.88015,8.88141,8.88015,8.88157,127.0
2021-07-28 04:59:00,1333903.0,1627466340.0,1.6274664000003558e+18,1627466400.0,8.88147,8.88136,8.88115,8.88235,108.0
2021-07-28 05:00:00,1333904.0,1627466400.0,1.6274664600047212e+18,1627466460.0,8.88141,8.87629,8.87617,8.88161,113.0
2021-07-28 05:01:00,1333905.0,1627466460.0,1.6274665200008868e+18,1627466520.0,8.87629,8.87561,8.87561,8.87711,87.0
2021-07-28 05:02:00,1333906.0,1627466520.0,1.6274665800057654e+18,1627466580.0,8.87567,8.87279,8.87273,8.87639,129.0
2021-07-28 05:03:00,1333907.0,1627466580.0,1.6274666400042668e+18,1627466640.0,8.87276,8.87445,8.87271,8.87445,114.0
2021-07-28 05:04:00,1333908.0,1627466640.0,1.6274667000006062e+18,1627466700.0,8.87449,8.87455,8.87347,8.87607,169.0
2021-07-28 05:05:00,1333909.0,1627466700.0,1.6274667600124106e+18,1627466760.0,8.87449,8.87315,8.87285,8.8747,128.0
2021-07-28 05:06:00,1333910.0,1627466760.0,1.6274668200016735e+18,1627466820.0,8.8732,8.8743,8.873,8.8748,155.0
2021-07-28 05:07:00,1333911.0,1627466820.0,1.6274668800120724e+18,1627466880.0,8.87445,8.87874,8.8744,8.87913,116.0
2021-07-28 05:08:00,1333912.0,1627466880.0,1.6274669400081052e+18,1627466940.0,8.87874,8.87936,8.87813,8.88051,232.0
2021-07-28 05:09:00,1333913.0,1627466940.0,1.6274670000009106e+18,1627467000.0,8.87941,8.88578,8.87928,8.88671,127.0
2021-07-28 05:10:00,1333914.0,1627467000.0,1.6274670600090708e+18,1627467060.0,8.88589,8.88661,8.88539,8.88791,199.0
2021-07-28 05:11:00,1333915.0,1627467060.0,1.6274671200029665e+18,1627467120.0,8.88671,8.88932,8.88671,8.88936,91.0
2021-07-28 05:12:00,1333916.0,1627467120.0,1.6274671800041672e+18,1627467180.0,8.88937,8.89079,8.88811,8.89138,117.0
2021-07-28 05:13:00,1333917.0,1627467180.0,1.6274672400022057e+18,1627467240.0,8.89079,8.89389,8.89004,8.89409,168.0
2021-07-28 05:14:00,1333918.0,1627467240.0,1.6274673000108915e+18,1627467300.0,8.89391,8.89395,8.89221,8.89444,137.0
2021-07-28 05:15:00,1333919.0,1627467300.0,1.6274673600242706e+18,1627467360.0,8.89401,8.89545,8.89401,8.89563,138.0
2021-07-28 05:16:00,1333920.0,1627467360.0,1.6274674200038968e+18,1627467420.0,8.89541,8.89414,8.89309,8.89585,245.0
2021-07-28 05:17:00,1333921.0,1627467420.0,1.6274674800084242e+18,1627467480.0,8.89407,8.89399,8.89377,8.89549,145.0
2021-07-28 05:18:00,1333922.0,1627467480.0,1.6274675400057303e+18,1627467540.0,8.89399,8.89325,8.89315,8.89443,85.0
2021-07-28 05:19:00,1333923.0,1627467540.0,1.6274676000089943e+18,1627467600.0,8.89325,8.89565,8.89301,8.89583,110.0
2021-07-28 05:20:00,1333924.0,1627467600.0,1.6274676600013996e+18,1627467660.0,8.89565,8.89658,8.89553,8.89749,77.0
2021-07-28 05:21:00,1333925.0,1627467660.0,1.6274677200086682e+18,1627467720.0,8.89673,8.89436,8.89371,8.89721,58.0
2021-07-28 05:22:00,1333926.0,1627467720.0,1.627467780001938e+18,1627467780.0,8.89436,8.89405,8.8927,8.89535,117.0
2021-07-28 05:23:00,1333927.0,1627467780.0,1.6274678400047252e+18,1627467840.0,8.8941,8.89515,8.8925,8.8956,123.0
2021-07-28 05:24:00,1333928.0,1627467840.0,1.6274679000014559e+18,1627467900.0,8.8952,8.8954,8.89448,8.8962,111.0
2021-07-28 05:25:00,1333929.0,1627467900.0,1.6274679600258696e+18,1627467960.0,8.8954,8.89891,8.8954,8.89982,88.0
2021-07-28 05:26:00,1333930.0,1627467960.0,1.627468020008699e+18,1627468020.0,8.89897,8.89702,8.89667,8.90053,95.0
2021-07-28 05:27:00,1333931.0,1627468020.0,1.6274680800058924e+18,1627468080.0,8.89702,8.89362,8.89351,8.89702,171.0
2021-07-28 05:28:00,1333932.0,1627468080.0,1.6274681400037798e+18,1627468140.0,8.89357,8.89515,8.89353,8.89593,97.0
2021-07-28 05:29:00,1333933.0,1627468140.0,1.6274682000005496e+18,1627468200.0,8.89525,8.89591,8.89521,8.89635,103.0
2021-07-28 05:30:00,1333934.0,1627468200.0,1.6274682600319447e+18,1627468260.0,8.89588,8.89612,8.89587,8.89659,49.0
2021-07-28 05:31:00,1333935.0,1627468260.0,1.6274683200060288e+18,1627468320.0,8.89605,8.89795,8.89605,8.89888,82.0
