,id,from,at,to,open,close,min,max,volume
2021-07-28 07:09:00,1192286.0,1627456140.0,1.6274562000069548e+18,1627456200.0,0.67307,0.67293,0.67287,0.6731,202.0
2021-07-28 07:10:00,1192287.0,1627456200.0,1.627456260010008e+18,1627456260.0,0.67293,0.67297,0.67291,0.67303,221.0
2021-07-28 07:11:00,1192288.0,1627456260.0,1.6274563200078781e+18,1627456320.0,0.67297,0.67287,0.67287,0.67299,192.0
2021-07-28 07:12:00,1192289.0,1627456320.0,1.6274563800047846e+18,1627456380.0,0.67287,0.67287,0.67275,0.67291,150.0
2021-07-28 07:13:00,1192290.0,1627456380.0,1.6274564400001882e+18,1627456440.0,0.67287,0.67299,0.67286,0.67303,154.0
2021-07-28 07:14:00,1192291.0,1627456440.0,1.6274565000052856e+18,1627456500.0,0.67295,0.67297,0.67286,0.67303,197.0
2021-07-28 07:15:00,1192292.0,1627456500.0,1.6274565600052695e+18,1627456560.0,0.67297,0.67304,0.67297,0.67305,144.0
2021-07-28 07:16:00,1192293.0,1627456560.0,1.6274566200113628e+18,1627456620.0,0.67303,0.67289,0.67289,0.67305,157.0
2021-07-28 07:17:00,1192294.0,1627456620.0,1.6274566800070377e+18,1627456680.0,0.67289,0.67275,0.67275,0.67295,134.0
2021-07-28 07:18:00,1192295.0,1627456680.0,1.6274567400037865e+18,1627456740.0,0.67275,0.67271,0.67258,0.67277,148.0
2021-07-28 07:19:00,1192296.0,1627456740.0,1.627456800002131e+18,1627456800.0,0.6727,0.67296,0.67269,0.67296,164.0
2021-07-28 07:20:00,1192297.0,1627456800.0,1.6274568600112338e+18,1627456860.0,0.67295,0.67309,0.67295,0.67311,147.0
2021-07-28 07:21:00,1192298.0,1627456860.0,1.6274569200118298e+18,1627456920.0,0.67308,0.67296,0.67289,0.67311,202.0
2021-07-28 07:22:00,1192299.0,1627456920.0,1.6274569800040369e+18,1627456980.0,0.67295,0.67277,0.67271,0.67297,168.0
2021-07-28 07:23:00,1192300.0,1627456980.0,1.6274570400012099e+18,1627457040.0,0.67277,0.67279,0.67274,0.67291,107.0
2021-07-28 07:24:00,1192301.0,1627457040.0,1.6274571000013878e+18,1627457100.0,0.67279,0.67268,0.67267,0.67279,97.0
2021-07-28 07:25:00,1192302.0,1627457100.0,1.6274571600105823e+18,1627457160.0,0.67269,0.67264,0.67259,0.67273,127.0
2021-07-28 07:26:00,1192303.0,1627457160.0,1.6274572200155228e+18,1627457220.0,0.67262,0.67251,0.67251,0.67263,93.0
2021-07-28 07:27:00,1192304.0,1627457220.0,1.6274572800244252e+18,1627457280.0,0.67251,0.67259,0.67249,0.67262,90.0
2021-07-28 07:28:00,1192305.0,1627457280.0,1.6274573400022116e+18,1627457340.0,0.67259,0.67269,0.67256,0.67271,83.0
2021-07-28 07:29:00,1192306.0,1627457340.0,1.627457400008896e+18,1627457400.0,0.67269,0.67263,0.67261,0.67271,109.0
2021-07-28 07:30:00,1192307.0,1627457400.0,1.627457460010496e+18,1627457460.0,0.67263,0.67257,0.67257,0.67275,157.0
2021-07-28 07:31:00,1192308.0,1627457460.0,1.6274575200009728e+18,1627457520.0,0.67257,0.67239,0.67232,0.67257,129.0
2021-07-28 07:32:00,1192309.0,1627457520.0,1.6274575800027343e+18,1627457580.0,0.67241,0.67209,0.67207,0.67242,164.0
2021-07-28 07:33:00,1192310.0,1627457580.0,1.6274576400049357e+18,1627457640.0,0.67209,0.67215,0.67209,0.6722,166.0
2021-07-28 07:34:00,1192311.0,1627457640.0,1.6274577000115254e+18,1627457700.0,0.67215,0.67211,0.67211,0.67222,157.0
2021-07-28 07:35:00,1192312.0,1627457700.0,1.6274577600037169e+18,1627457760.0,0.67212,0.67226,0.67209,0.67227,133.0
2021-07-28 07:36:00,1192313.0,1627457760.0,1.6274578200092872e+18,1627457820.0,0.67227,0.67205,0.67205,0.67227,103.0
2021-07-28 07:37:00,1192314.0,1627457820.0,1.6274578800105656e+18,1627457880.0,0.67205,0.67205,0.67201,0.67212,159.0
2021-07-28 07:38:00,1192315.0,1627457880.0,1.6274579400483261e+18,1627457940.0,0.67205,0.67216,0.67202,0.67217,106.0
2021-07-28 07:39:00,1192316.0,1627457940.0,1.6274580000107569e+18,1627458000.0,0.67215,0.67227,0.67209,0.67229,97.0
2021-07-28 07:40:00,1192317.0,1627458000.0,1.6274580600075978e+18,1627458060.0,0.67226,0.6722,0.67219,0.67233,101.0
2021-07-28 07:41:00,1192318.0,1627458060.0,1.6274581200003594e+18,1627458120.0,0.6722,0.67209,0.67204,0.67222,145.0
2021-07-28 07:42:00,1192319.0,1627458120.0,1.6274581800156296e+18,1627458180.0,0.67209,0.67217,0.672,0.67218,132.0
2021-07-28 07:43:00,1192320.0,1627458180.0,1.6274582400034115e+18,1627458240.0,0.67216,0.67219,0.67207,0.67219,120.0
2021-07-28 07:44:00,1192321.0,1627458240.0,1.6274583000002998e+18,1627458300.0,0.67219,0.67223,0.67211,0.67225,127.0
2021-07-28 07:45:00,1192322.0,1627458300.0,1.627458360006326e+18,1627458360.0,0.67223,0.67222,0.67219,0.67226,159.0
2021-07-28 07:46:00,1192323.0,1627458360.0,1.6274584200057882e+18,1627458420.0,0.67221,0.67222,0.67215,0.67229,125.0
2021-07-28 07:47:00,1192324.0,1627458420.0,1.6274584800419003e+18,1627458480.0,0.67222,0.67211,0.67211,0.67224,124.0
2021-07-28 07:48:00,1192325.0,1627458480.0,1.6274585400138532e+18,1627458540.0,0.67211,0.67201,0.67201,0.67211,90.0
2021-07-28 07:49:00,1192326.0,1627458540.0,1.6274586000100964e+18,1627458600.0,0.67201,0.67199,0.67197,0.67205,67.0
2021-07-28 07:50:00,1192327.0,1627458600.0,1.627458660010959e+18,1627458660.0,0.67199,0.67204,0.67195,0.67204,88.0
2021-07-28 07:51:00,1192328.0,1627458660.0,1.6274587200040197e+18,1627458720.0,0.67204,0.6722,0.67203,0.67223,189.0
2021-07-28 07:52:00,1192329.0,1627458720.0,1.627458780007018e+18,1627458780.0,0.67221,0.67209,0.67205,0.67221,111.0
2021-07-28 07:53:00,1192330.0,1627458780.0,1.627458840010076e+18,1627458840.0,0.67209,0.67204,0.67201,0.67212,77.0
2021-07-28 07:54:00,1192331.0,1627458840.0,1.6274589000043305e+18,1627458900.0,0.67204,0.67201,0.67201,0.67209,45.0
2021-07-28 07:55:00,1192332.0,1627458900.0,1.6274589600041695e+18,1627458960.0,0.67201,0.67219,0.67201,0.67221,116.0
2021-07-28 07:56:00,1192333.0,1627458960.0,1.627459020005004e+18,1627459020.0,0.67219,0.67215,0.67209,0.67221,137.0
2021-07-28 07:57:00,1192334.0,1627459020.0,1.6274590800076964e+18,1627459080.0,0.67214,0.67221,0.67208,0.67223,124.0
2021-07-28 07:58:00,1192335.0,1627459080.0,1.6274591400071409e+18,1627459140.0,0.67221,0.67221,0.67215,0.67229,133.0
2021-07-28 07:59:00,1192336.0,1627459140.0,1.6274592000088271e+18,1627459200.0,0.67222,0.67239,0.67216,0.67239,138.0
2021-07-28 08:00:00,1192337.0,1627459200.0,1.6274592600084529e+18,1627459260.0,0.67241,0.67231,0.67227,0.67241,186.0
2021-07-28 08:01:00,1192338.0,1627459260.0,1.6274593200148751e+18,1627459320.0,0.67231,0.67219,0.67219,0.67233,151.0
2021-07-28 08:02:00,1192339.0,1627459320.0,1.6274593800023424e+18,1627459380.0,0.67218,0.67209,0.67206,0.67219,130.0
2021-07-28 08:03:00,1192340.0,1627459380.0,1.627459440005425e+18,1627459440.0,0.67209,0.67227,0.67203,0.67228,112.0
2021-07-28 08:04:00,1192341.0,1627459440.0,1.6274595000062943e+18,1627459500.0,0.67227,0.67233,0.67223,0.67234,103.0
2021-07-28 08:05:00,1192342.0,1627459500.0,1.6274595600016596e+18,1627459560.0,0.67233,0.67237,0.67223,0.67239,129.0
2021-07-28 08:06:00,1192343.0,1627459560.0,1.6274596200136773e+18,1627459620.0,0.67237,0.67248,0.67231,0.6725,144.0
2021-07-28 08:07:00,1192344.0,1627459620.0,1.627459680008669e+18,1627459680.0,0.67248,0.67237,0.67233,0.67249,119.0
2021-07-28 08:08:00,1192345.0,1627459680.0,1.6274597400088904e+18,1627459740.0,0.67238,0.67236,0.67229,0.67239,90.0
2021-07-28 08:09:00,1192346.0,1627459740.0,1.6274598000037379e+18,1627459800.0,0.67235,0.67224,0.67223,0.67237,95.0
2021-07-28 08:10:00,1192347.0,1627459800.0,1.627459860001418e+18,1627459860.0,0.67224,0.67203,0.67201,0.67225,188.0
2021-07-28 08:11:00,1192348.0,1627459860.0,1.627459920000941e+18,1627459920.0,0.67203,0.67205,0.67201,0.67213,121.0
2021-07-28 08:12:00,1192349.0,1627459920.0,1.6274599800100221e+18,1627459980.0,0.67205,0.67194,0.67191,0.67205,141.0
2021-07-28 08:13:00,1192350.0,1627459980.0,1.6274600400001792e+18,1627460040.0,0.67194,0.67188,0.67185,0.67195,116.0
2021-07-28 08:14:00,1192351.0,1627460040.0,1.6274601000056253e+18,1627460100.0,0.67188,0.67181,0.67177,0.67188,108.0
2021-07-28 08:15:00,1192352.0,1627460100.0,1.627460160010779e+18,1627460160.0,0.67181,0.67162,0.67159,0.67186,153.0
2021-07-28 08:16:00,1192353.0,1627460160.0,1.627460220002281e+18,1627460220.0,0.67161,0.67183,0.67161,0.67187,144.0
2021-07-28 08:17:00,1192354.0,1627460220.0,1.6274602800483077e+18,1627460280.0,0.67182,0.672,0.67181,0.67209,146.0
2021-07-28 08:18:00,1192355.0,1627460280.0,1.627460340013801e+18,1627460340.0,0.67201,0.67198,0.67196,0.67203,87.0
2021-07-28 08:19:00,1192356.0,1627460340.0,1.6274604000182177e+18,1627460400.0,0.67198,0.67197,0.67191,0.67201,95.0
2021-07-28 08:20:00,1192357.0,1627460400.0,1.6274604600205996e+18,1627460460.0,0.67197,0.67207,0.67196,0.67207,88.0
2021-07-28 08:21:00,1192358.0,1627460460.0,1.6274605200107953e+18,1627460520.0,0.67207,0.67214,0.67205,0.67219,87.0
2021-07-28 08:22:00,1192359.0,1627460520.0,1.6274605800108567e+18,1627460580.0,0.67214,0.67219,0.67214,0.67223,91.0
2021-07-28 08:23:00,1192360.0,1627460580.0,1.6274606400020372e+18,1627460640.0,0.67219,0.67218,0.67216,0.67234,124.0
2021-07-28 08:24:00,1192361.0,1627460640.0,1.6274607000138578e+18,1627460700.0,0.67217,0.67197,0.67197,0.67219,97.0
2021-07-28 08:25:00,1192362.0,1627460700.0,1.6274607600059738e+18,1627460760.0,0.67197,0.67194,0.67193,0.67199,88.0
2021-07-28 08:26:00,1192363.0,1627460760.0,1.6274608200115796e+18,1627460820.0,0.67193,0.67195,0.67189,0.672,125.0
2021-07-28 08:27:00,1192364.0,1627460820.0,1.6274608800013015e+18,1627460880.0,0.67195,0.672,0.67191,0.67201,88.0
2021-07-28 08:28:00,1192365.0,1627460880.0,1.6274609400274012e+18,1627460940.0,0.672,0.67199,0.67194,0.67202,95.0
2021-07-28 08:29:00,1192366.0,1627460940.0,1.6274610000129075e+18,1627461000.0,0.67198,0.67207,0.67198,0.67211,90.0
2021-07-28 08:30:00,1192367.0,1627461000.0,1.6274610600023414e+18,1627461060.0,0.67207,0.67227,0.67206,0.67231,93.0
2021-07-28 08:31:00,1192368.0,1627461060.0,1.6274611200395474e+18,1627461120.0,0.67227,0.67235,0.67225,0.67237,81.0
2021-07-28 08:32:00,1192369.0,1627461120.0,1.6274611800163282e+18,1627461180.0,0.67235,0.67221,0.67219,0.67236,127.0
2021-07-28 08:33:00,1192370.0,1627461180.0,1.6274612400034867e+18,1627461240.0,0.67221,0.67217,0.67215,0.67225,105.0
2021-07-28 08:34:00,1192371.0,1627461240.0,1.6274613000074248e+18,1627461300.0,0.67219,0.67221,0.67218,0.67223,78.0
2021-07-28 08:35:00,1192372.0,1627461300.0,1.6274613600001943e+18,1627461360.0,0.67221,0.67214,0.67211,0.67223,95.0
2021-07-28 08:36:00,1192373.0,1627461360.0,1.627461420012464e+18,1627461420.0,0.67214,0.67203,0.67199,0.67215,61.0
2021-07-28 08:37:00,1192374.0,1627461420.0,1.6274614800006784e+18,1627461480.0,0.67203,0.67187,0.67186,0.67203,65.0
2021-07-28 08:38:00,1192375.0,1627461480.0,1.627461540001451e+18,1627461540.0,0.67187,0.67175,0.67174,0.67187,67.0
2021-07-28 08:39:00,1192376.0,1627461540.0,1.6274616000086733e+18,1627461600.0,0.67175,0.67176,0.67175,0.67184,83.0
2021-07-28 08:40:00,1192377.0,1627461600.0,1.6274616600087882e+18,1627461660.0,0.67176,0.67187,0.67176,0.67196,155.0
2021-07-28 08:41:00,1192378.0,1627461660.0,1.6274617200059622e+18,1627461720.0,0.67188,0.67186,0.67185,0.67194,111.0
2021-07-28 08:42:00,1192379.0,1627461720.0,1.6274617800050327e+18,1627461780.0,0.67186,0.67183,0.67174,0.67186,110.0
2021-07-28 08:43:00,1192380.0,1627461780.0,1.627461840004844e+18,1627461840.0,0.67184,0.67187,0.67177,0.67187,98.0
2021-07-28 08:44:00,1192381.0,1627461840.0,1.6274619000089362e+18,1627461900.0,0.67187,0.67183,0.67179,0.67191,93.0
2021-07-28 08:45:00,1192382.0,1627461900.0,1.6274619600086175e+18,1627461960.0,0.67183,0.67179,0.67173,0.67186,144.0
2021-07-28 08:46:00,1192383.0,1627461960.0,1.6274620200064463e+18,1627462020.0,0.67179,0.67173,0.67173,0.67185,119.0
2021-07-28 08:47:00,1192384.0,1627462020.0,1.6274620800098762e+18,1627462080.0,0.67173,0.67163,0.67163,0.67177,122.0
2021-07-28 08:48:00,1192385.0,1627462080.0,1.6274621400073495e+18,1627462140.0,0.67163,0.67157,0.67156,0.67173,101.0
2021-07-28 08:49:00,1192386.0,1627462140.0,1.627462200007596e+18,1627462200.0,0.67157,0.67169,0.67157,0.67173,99.0
2021-07-28 08:50:00,1192387.0,1627462200.0,1.627462260003281e+18,1627462260.0,0.67169,0.67162,0.67159,0.67169,106.0
2021-07-28 08:51:00,1192388.0,1627462260.0,1.6274623200039619e+18,1627462320.0,0.67163,0.67172,0.67159,0.67176,116.0
2021-07-28 08:52:00,1192389.0,1627462320.0,1.6274623800051753e+18,1627462380.0,0.67173,0.67165,0.67165,0.67175,92.0
2021-07-28 08:53:00,1192390.0,1627462380.0,1.6274624400013714e+18,1627462440.0,0.67165,0.67161,0.67157,0.67165,163.0
2021-07-28 08:54:00,1192391.0,1627462440.0,1.627462500009827e+18,1627462500.0,0.67163,0.67164,0.67155,0.67165,168.0
2021-07-28 08:55:00,1192392.0,1627462500.0,1.627462560005064e+18,1627462560.0,0.67165,0.67178,0.67165,0.67179,221.0
2021-07-28 08:56:00,1192393.0,1627462560.0,1.6274626200154908e+18,1627462620.0,0.67178,0.67183,0.67178,0.67195,224.0
2021-07-28 08:57:00,1192394.0,1627462620.0,1.6274626800465848e+18,1627462680.0,0.67181,0.67179,0.67175,0.6719,169.0
2021-07-28 08:58:00,1192395.0,1627462680.0,1.6274627400133048e+18,1627462740.0,0.67179,0.67179,0.67175,0.67185,121.0
2021-07-28 08:59:00,1192396.0,1627462740.0,1.6274628000023396e+18,1627462800.0,0.67178,0.67173,0.67169,0.67182,203.0
2021-07-28 09:00:00,1192397.0,1627462800.0,1.6274628600086625e+18,1627462860.0,0.67173,0.67167,0.67166,0.67185,171.0
2021-07-28 09:01:00,1192398.0,1627462860.0,1.6274629200077514e+18,1627462920.0,0.67167,0.67167,0.6716,0.67171,135.0
2021-07-28 09:02:00,1192399.0,1627462920.0,1.6274629800001024e+18,1627462980.0,0.67167,0.67176,0.67166,0.67181,84.0
2021-07-28 09:03:00,1192400.0,1627462980.0,1.6274630400150052e+18,1627463040.0,0.67176,0.67164,0.67161,0.67182,104.0
2021-07-28 09:04:00,1192401.0,1627463040.0,1.6274631000296614e+18,1627463100.0,0.67163,0.67161,0.67158,0.67167,99.0
2021-07-28 09:05:00,1192402.0,1627463100.0,1.6274631600064847e+18,1627463160.0,0.67161,0.67161,0.67156,0.67163,101.0
2021-07-28 09:06:00,1192403.0,1627463160.0,1.6274632200072118e+18,1627463220.0,0.67161,0.67154,0.67151,0.67163,64.0
2021-07-28 09:07:00,1192404.0,1627463220.0,1.6274632800039892e+18,1627463280.0,0.67155,0.6717,0.67155,0.67176,119.0
2021-07-28 09:08:00,1192405.0,1627463280.0,1.6274633400017132e+18,1627463340.0,0.6717,0.67177,0.6717,0.67179,75.0
2021-07-28 09:09:00,1192406.0,1627463340.0,1.627463400004921e+18,1627463400.0,0.67177,0.67173,0.67169,0.67177,78.0
2021-07-28 09:10:00,1192407.0,1627463400.0,1.6274634600192579e+18,1627463460.0,0.67173,0.67185,0.67173,0.67187,100.0
2021-07-28 09:11:00,1192408.0,1627463460.0,1.6274635200098122e+18,1627463520.0,0.67185,0.67183,0.67179,0.67185,77.0
2021-07-28 09:12:00,1192409.0,1627463520.0,1.6274635800129344e+18,1627463580.0,0.67183,0.67183,0.67181,0.67187,94.0
2021-07-28 09:13:00,1192410.0,1627463580.0,1.627463640004779e+18,1627463640.0,0.67183,0.67185,0.67183,0.67191,89.0
2021-07-28 09:14:00,1192411.0,1627463640.0,1.6274637000043213e+18,1627463700.0,0.67185,0.67179,0.67179,0.67185,65.0
2021-07-28 09:15:00,1192412.0,1627463700.0,1.627463760006285e+18,1627463760.0,0.67179,0.67183,0.67179,0.6719,94.0
2021-07-28 09:16:00,1192413.0,1627463760.0,1.627463820014256e+18,1627463820.0,0.67183,0.67179,0.67173,0.67183,120.0
2021-07-28 09:17:00,1192414.0,1627463820.0,1.627463880003913e+18,1627463880.0,0.67179,0.67181,0.67177,0.67182,68.0
2021-07-28 09:18:00,1192415.0,1627463880.0,1.6274639400089577e+18,1627463940.0,0.67181,0.67172,0.67171,0.67185,71.0
2021-07-28 09:19:00,1192416.0,1627463940.0,1.627464000004082e+18,1627464000.0,0.67172,0.67165,0.67164,0.67177,121.0
2021-07-28 09:20:00,1192417.0,1627464000.0,1.627464060013252e+18,1627464060.0,0.67165,0.67165,0.67163,0.67173,90.0
2021-07-28 09:21:00,1192418.0,1627464060.0,1.6274641200021315e+18,1627464120.0,0.67165,0.67161,0.67155,0.67167,88.0
2021-07-28 09:22:00,1192419.0,1627464120.0,1.6274641800085353e+18,1627464180.0,0.67161,0.67161,0.67161,0.67167,76.0
2021-07-28 09:23:00,1192420.0,1627464180.0,1.62746424000473e+18,1627464240.0,0.67162,0.67162,0.67159,0.67165,54.0
2021-07-28 09:24:00,1192421.0,1627464240.0,1.6274643000408543e+18,1627464300.0,0.67162,0.6715,0.67149,0.67165,116.0
2021-07-28 09:25:00,1192422.0,1627464300.0,1.6274643600135245e+18,1627464360.0,0.67151,0.67157,0.67149,0.67159,102.0
2021-07-28 09:26:00,1192423.0,1627464360.0,1.62746442001386e+18,1627464420.0,0.67158,0.67159,0.67153,0.67165,126.0
2021-07-28 09:27:00,1192424.0,1627464420.0,1.6274644800077975e+18,1627464480.0,0.67159,0.67157,0.67153,0.67159,82.0
2021-07-28 09:28:00,1192425.0,1627464480.0,1.627464540004675e+18,1627464540.0,0.67157,0.67163,0.67156,0.67165,87.0
2021-07-28 09:29:00,1192426.0,1627464540.0,1.6274646000131656e+18,1627464600.0,0.67165,0.67157,0.6715,0.67169,97.0
2021-07-28 09:30:00,1192427.0,1627464600.0,1.6274646600062636e+18,1627464660.0,0.67157,0.67151,0.67151,0.67159,85.0
2021-07-28 09:31:00,1192428.0,1627464660.0,1.6274647200014707e+18,1627464720.0,0.67152,0.67153,0.67148,0.67157,64.0
2021-07-28 09:32:00,1192429.0,1627464720.0,1.627464780005603e+18,1627464780.0,0.67153,0.67164,0.67152,0.67167,132.0
2021-07-28 09:33:00,1192430.0,1627464780.0,1.627464840003291e+18,1627464840.0,0.67165,0.67163,0.67159,0.67172,165.0
2021-07-28 09:34:00,1192431.0,1627464840.0,1.6274649000153894e+18,1627464900.0,0.67163,0.67158,0.67158,0.67165,52.0
2021-07-28 09:35:00,1192432.0,1627464900.0,1.627464960008683e+18,1627464960.0,0.67157,0.67163,0.67155,0.67165,113.0
2021-07-28 09:36:00,1192433.0,1627464960.0,1.627465020001324e+18,1627465020.0,0.67163,0.67137,0.67136,0.67165,115.0
2021-07-28 09:37:00,1192434.0,1627465020.0,1.6274650800005048e+18,1627465080.0,0.67137,0.67136,0.67131,0.67139,114.0
2021-07-28 09:38:00,1192435.0,1627465080.0,1.627465140031219e+18,1627465140.0,0.67135,0.67143,0.67131,0.67143,73.0
2021-07-28 09:39:00,1192436.0,1627465140.0,1.6274652000059668e+18,1627465200.0,0.67143,0.67139,0.67134,0.67145,99.0
2021-07-28 09:40:00,1192437.0,1627465200.0,1.6274652600072983e+18,1627465260.0,0.67139,0.67146,0.67139,0.67149,87.0
2021-07-28 09:41:00,1192438.0,1627465260.0,1.627465320005622e+18,1627465320.0,0.67146,0.6715,0.67143,0.6715,71.0
2021-07-28 09:42:00,1192439.0,1627465320.0,1.627465380012089e+18,1627465380.0,0.6715,0.6715,0.67145,0.67151,78.0
2021-07-28 09:43:00,1192440.0,1627465380.0,1.6274654400134625e+18,1627465440.0,0.6715,0.67137,0.67135,0.67152,120.0
2021-07-28 09:44:00,1192441.0,1627465440.0,1.6274655000165617e+18,1627465500.0,0.67137,0.67145,0.67131,0.67146,107.0
2021-07-28 09:45:00,1192442.0,1627465500.0,1.627465560004183e+18,1627465560.0,0.67146,0.67152,0.67143,0.67157,144.0
2021-07-28 09:46:00,1192443.0,1627465560.0,1.6274656200107448e+18,1627465620.0,0.67153,0.67153,0.67147,0.67157,128.0
2021-07-28 09:47:00,1192444.0,1627465620.0,1.6274656800091095e+18,1627465680.0,0.67153,0.67154,0.67151,0.67161,85.0
2021-07-28 09:48:00,1192445.0,1627465680.0,1.6274657400144092e+18,1627465740.0,0.67155,0.67163,0.67149,0.67163,119.0
2021-07-28 09:49:00,1192446.0,1627465740.0,1.6274658000147494e+18,1627465800.0,0.67163,0.67159,0.67155,0.67165,96.0
2021-07-28 09:50:00,1192447.0,1627465800.0,1.6274658600103363e+18,1627465860.0,0.67159,0.67159,0.67159,0.67165,68.0
2021-07-28 09:51:00,1192448.0,1627465860.0,1.6274659200124063e+18,1627465920.0,0.67159,0.67163,0.67157,0.67165,74.0
2021-07-28 09:52:00,1192449.0,1627465920.0,1.627465980004683e+18,1627465980.0,0.67163,0.67157,0.67153,0.67165,66.0
2021-07-28 09:53:00,1192450.0,1627465980.0,1.62746604000132e+18,1627466040.0,0.67157,0.67162,0.67155,0.67165,84.0
2021-07-28 09:54:00,1192451.0,1627466040.0,1.6274661000089925e+18,1627466100.0,0.67162,0.67171,0.67161,0.67173,57.0
2021-07-28 09:55:00,1192452.0,1627466100.0,1.6274661600143836e+18,1627466160.0,0.67172,0.67181,0.67172,0.67181,99.0
2021-07-28 09:56:00,1192453.0,1627466160.0,1.627466220000434e+18,1627466220.0,0.67179,0.67191,0.67177,0.67191,84.0
2021-07-28 09:57:00,1192454.0,1627466220.0,1.6274662800116375e+18,1627466280.0,0.67191,0.67175,0.67172,0.67191,121.0
2021-07-28 09:58:00,1192455.0,1627466280.0,1.627466340003022e+18,1627466340.0,0.67174,0.67185,0.67173,0.67187,142.0
2021-07-28 09:59:00,1192456.0,1627466340.0,1.6274664000003558e+18,1627466400.0,0.67185,0.67181,0.67181,0.67189,78.0
2021-07-28 10:00:00,1192457.0,1627466400.0,1.6274664600047212e+18,1627466460.0,0.67181,0.67181,0.67176,0.67182,124.0
2021-07-28 10:01:00,1192458.0,1627466460.0,1.6274665200008868e+18,1627466520.0,0.67181,0.67167,0.67165,0.67184,100.0
2021-07-28 10:02:00,1192459.0,1627466520.0,1.6274665800057654e+18,1627466580.0,0.67166,0.67185,0.67166,0.67188,113.0
2021-07-28 10:03:00,1192460.0,1627466580.0,1.6274666400042668e+18,1627466640.0,0.67186,0.67171,0.67171,0.67187,85.0
2021-07-28 10:04:00,1192461.0,1627466640.0,1.6274667000006062e+18,1627466700.0,0.67171,0.67176,0.67167,0.67176,91.0
2021-07-28 10:05:00,1192462.0,1627466700.0,1.6274667600124106e+18,1627466760.0,0.67176,0.67177,0.67174,0.6718,85.0
2021-07-28 10:06:00,1192463.0,1627466760.0,1.6274668200016735e+18,1627466820.0,0.67177,0.67171,0.67171,0.67178,82.0
2021-07-28 10:07:00,1192464.0,1627466820.0,1.6274668800120724e+18,1627466880.0,0.67171,0.67168,0.67167,0.67173,104.0
2021-07-28 10:08:00,1192465.0,1627466880.0,1.6274669400081052e+18,1627466940.0,0.67168,0.67164,0.67164,0.67173,130.0
2021-07-28 10:09:00,1192466.0,1627466940.0,1.6274670000009106e+18,1627467000.0,0.67165,0.67159,0.67157,0.67165,98.0
2021-07-28 10:10:00,1192467.0,1627467000.0,1.6274670600090708e+18,1627467060.0,0.67159,0.67159,0.67155,0.67161,113.0
2021-07-28 10:11:00,1192468.0,1627467060.0,1.6274671200029665e+18,1627467120.0,0.67159,0.67161,0.67157,0.67162,68.0
2021-07-28 10:12:00,1192469.0,1627467120.0,1.6274671800041672e+18,1627467180.0,0.67161,0.67153,0.67153,0.67167,95.0
2021-07-28 10:13:00,1192470.0,1627467180.0,1.6274672400022057e+18,1627467240.0,0.67153,0.67135,0.67133,0.67153,146.0
2021-07-28 10:14:00,1192471.0,1627467240.0,1.6274673000108915e+18,1627467300.0,0.67134,0.67137,0.67129,0.67143,184.0
2021-07-28 10:15:00,1192472.0,1627467300.0,1.6274673600242706e+18,1627467360.0,0.67138,0.6713,0.67128,0.67143,101.0
2021-07-28 10:16:00,1192473.0,1627467360.0,1.6274674200038968e+18,1627467420.0,0.67129,0.67131,0.67124,0.67135,115.0
2021-07-28 10:17:00,1192474.0,1627467420.0,1.6274674800084242e+18,1627467480.0,0.67131,0.67129,0.6712,0.67134,85.0
2021-07-28 10:18:00,1192475.0,1627467480.0,1.6274675400057303e+18,1627467540.0,0.6713,0.67131,0.67123,0.67134,54.0
2021-07-28 10:19:00,1192476.0,1627467540.0,1.6274676000089943e+18,1627467600.0,0.67131,0.67133,0.67127,0.67138,76.0
2021-07-28 10:20:00,1192477.0,1627467600.0,1.6274676600013996e+18,1627467660.0,0.67133,0.6713,0.67126,0.67133,75.0
2021-07-28 10:21:00,1192478.0,1627467660.0,1.6274677200086682e+18,1627467720.0,0.67129,0.67141,0.67123,0.67141,54.0
2021-07-28 10:22:00,1192479.0,1627467720.0,1.627467780001938e+18,1627467780.0,0.67141,0.67135,0.67135,0.67143,70.0
2021-07-28 10:23:00,1192480.0,1627467780.0,1.6274678400047252e+18,1627467840.0,0.67135,0.67124,0.67123,0.67137,79.0
2021-07-28 10:24:00,1192481.0,1627467840.0,1.6274679000014559e+18,1627467900.0,0.67123,0.67119,0.67115,0.67127,72.0
2021-07-28 10:25:00,1192482.0,1627467900.0,1.6274679600258696e+18,1627467960.0,0.67119,0.67115,0.67112,0.67119,62.0
2021-07-28 10:26:00,1192483.0,1627467960.0,1.627468020008699e+18,1627468020.0,0.67115,0.67124,0.67115,0.67125,61.0
2021-07-28 10:27:00,1192484.0,1627468020.0,1.6274680800058924e+18,1627468080.0,0.67124,0.67116,0.67115,0.67125,101.0
2021-07-28 10:28:00,1192485.0,1627468080.0,1.6274681400037798e+18,1627468140.0,0.67115,0.67113,0.67105,0.67117,79.0
2021-07-28 10:29:00,1192486.0,1627468140.0,1.6274682000005496e+18,1627468200.0,0.67113,0.67123,0.6711,0.67129,91.0
2021-07-28 10:30:00,1192487.0,1627468200.0,1.6274682600319447e+18,1627468260.0,0.67123,0.67132,0.67123,0.67133,92.0
2021-07-28 10:31:00,1192488.0,1627468260.0,1.6274683200060288e+18,1627468320.0,0.67134,0.67131,0.67129,0.67143,90.0
